valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand
2015-05-04 07:00:00,18.136486486486486,18.241891891891893,16.477027027027027,0.0,10224.64
2015-05-04 08:00:00,16.62162162162162,16.863513513513514,15.578378378378378,0.0,11515.470000000001
2015-05-04 09:00:00,15.866216216216214,16.314864864864866,15.156756756756755,0.0136986301369863,11903.22
2015-05-04 10:00:00,15.625675675675675,16.054054054054053,14.922972972972973,0.03013698630136986,11618.54
2015-05-04 11:00:00,15.374324324324325,15.840540540540541,14.68918918918919,0.019178082191780823,11114.560000000001
2015-05-04 12:00:00,15.174324324324326,15.694594594594596,14.51081081081081,0.03287671232876712,10737.54
2015-05-04 13:00:00,15.047297297297296,15.506756756756756,14.333783783783785,0.03561643835616438,10559.45
2015-05-04 14:00:00,14.77027027027027,15.49864864864865,14.25,0.0136986301369863,10385.29
2015-05-04 15:00:00,14.955405405405406,15.440540540540539,14.212162162162162,0.13150684931506848,10399.73
2015-05-04 16:00:00,14.66891891891892,15.22837837837838,13.947297297297297,0.1178082191780822,10495.79
2015-05-04 17:00:00,14.471621621621622,14.909459459459459,13.604054054054055,0.2520547945205479,10785.52
2015-05-04 18:00:00,13.997297297297298,14.347297297297297,12.967567567567567,0.2794520547945205,11432.57
2015-05-04 19:00:00,13.371621621621621,13.836486486486486,12.467567567567567,0.3232876712328767,11754.09
2015-05-04 20:00:00,12.852702702702704,13.29864864864865,12.002702702702702,0.39452054794520547,11135.130000000001
2015-05-04 21:00:00,12.433783783783785,12.914864864864866,11.672972972972973,0.3232876712328767,10517.029999999999
2015-05-04 22:00:00,12.282432432432433,13.054054054054054,11.835135135135134,0.2273972602739726,9947.99
2015-05-04 23:00:00,12.652702702702703,13.56081081081081,12.005405405405405,0.5123287671232877,9364.57
2015-05-05 00:00:00,12.912162162162161,13.997297297297298,12.017567567567568,0.3287671232876712,9828.310000000001
2015-05-05 01:00:00,13.063513513513515,14.308108108108108,11.871621621621621,0.4164383561643835,9040.6
2015-05-05 02:00:00,12.974324324324325,14.256756756756756,11.521621621621621,0.20273972602739726,8193.85
2015-05-05 03:00:00,12.745945945945946,14.083783783783785,11.732432432432432,0.18630136986301368,7496.29
2015-05-05 04:00:00,13.152702702702703,14.164864864864866,12.021621621621621,0.08767123287671233,7125.450000000001
2015-05-05 05:00:00,13.06891891891892,13.73918918918919,12.263513513513514,0.07945205479452054,7216.0599999999995
2015-05-05 06:00:00,12.8,13.104054054054055,11.848648648648648,0.010958904109589041,7823.79
2015-05-05 07:00:00,12.104054054054055,12.305405405405406,11.117567567567567,0.03561643835616438,9438.14
2015-05-05 08:00:00,11.374324324324325,11.595945945945946,10.554054054054054,0.04383561643835616,10777.11
2015-05-05 09:00:00,10.814864864864864,11.12027027027027,10.20135135135135,0.005479452054794521,11249.04
2015-05-05 10:00:00,10.436486486486485,10.631081081081081,9.75810810810811,0.0958904109589041,11299.29
2015-05-05 11:00:00,9.978378378378379,10.182432432432432,9.267567567567568,0.11506849315068493,11038.57
2015-05-05 12:00:00,9.436486486486485,9.655405405405405,8.762162162162161,0.10410958904109589,10857.05
2015-05-05 13:00:00,8.972972972972974,9.251351351351351,8.364864864864865,0.04931506849315068,11242.53
2015-05-05 14:00:00,8.60135135135135,8.843243243243244,7.97972972972973,0.1424657534246575,11381.17
2015-05-05 15:00:00,8.332432432432432,8.586486486486486,7.786486486486487,0.09041095890410959,11020.67
2015-05-05 16:00:00,8.086486486486486,8.348648648648648,7.517567567567567,0.06301369863013698,10941.19
2015-05-05 17:00:00,7.858108108108108,8.12027027027027,7.352702702702703,0.043835616438356165,11395.93
2015-05-05 18:00:00,7.598648648648648,7.902702702702702,7.167567567567567,0.0136986301369863,12333.15
2015-05-05 19:00:00,7.51081081081081,7.782432432432432,7.04054054054054,0.057534246575342465,12731.07
2015-05-05 20:00:00,7.335135135135134,7.5864864864864865,6.8364864864864865,0.03835616438356164,12097.810000000001
2015-05-05 21:00:00,7.16081081081081,8.052702702702703,6.941891891891893,0.057534246575342465,11632.16
2015-05-05 22:00:00,7.949999999999999,9.64864864864865,7.864864864864865,0.07397260273972601,10851.75
2015-05-05 23:00:00,9.52972972972973,11.106756756756756,9.405405405405405,0.03287671232876713,10138.51
2015-05-06 00:00:00,10.886486486486486,12.30135135135135,10.60945945945946,0.16712328767123286,10456.82
2015-05-06 01:00:00,11.877027027027026,13.358108108108109,11.502702702702702,0.07123287671232877,9676.41
2015-05-06 02:00:00,12.708108108108108,13.782432432432433,12.097297297297297,0.09041095890410958,8855.09
2015-05-06 03:00:00,13.00945945945946,13.902702702702703,12.214864864864865,0.1178082191780822,8151.55
2015-05-06 04:00:00,12.958108108108108,13.762162162162161,12.106756756756756,0.19999999999999998,7885.360000000001
2015-05-06 05:00:00,12.808108108108108,13.322972972972973,11.866216216216216,0.2547945205479452,7992.23
2015-05-06 06:00:00,12.262162162162161,12.618918918918919,11.251351351351351,0.17534246575342466,8607.85
2015-05-06 07:00:00,11.537837837837838,11.75945945945946,10.60135135135135,0.14520547945205478,10344.25
2015-05-06 08:00:00,10.854054054054055,11.102702702702704,10.128378378378379,0.15616438356164383,11546.630000000001
2015-05-06 09:00:00,10.421621621621622,10.743243243243244,9.764864864864865,0.1506849315068493,11774.04
2015-05-06 10:00:00,10.07027027027027,10.312162162162162,9.366216216216216,0.08767123287671233,11433.630000000001
2015-05-06 11:00:00,9.57027027027027,9.84189189189189,8.924324324324324,0.15342465753424658,11036.560000000001
2015-05-06 12:00:00,9.127027027027026,9.421621621621622,8.608108108108109,0.04657534246575342,10862.619999999999
2015-05-06 13:00:00,8.844594594594595,9.131081081081081,8.245945945945946,0.0273972602739726,11080.36
2015-05-06 14:00:00,8.575675675675676,8.794594594594594,7.851351351351352,0.0273972602739726,11467.9
2015-05-06 15:00:00,8.166216216216215,8.458108108108108,7.632432432432432,0.030136986301369864,11515.83
2015-05-06 16:00:00,7.925675675675675,8.2,7.351351351351352,0.052054794520547946,11640.14
2015-05-06 17:00:00,7.641891891891892,8.00810810810811,7.063513513513514,0.0684931506849315,12139.92
2015-05-06 18:00:00,7.452702702702703,7.7729729729729735,6.856756756756757,0.07671232876712329,12782.32
2015-05-06 19:00:00,7.281081081081081,7.628378378378378,6.813513513513513,0.03287671232876712,12949.77
2015-05-06 20:00:00,7.156756756756757,7.5297297297297305,6.705405405405405,0.030136986301369864,12440.529999999999
2015-05-06 21:00:00,7.1054054054054046,7.858108108108108,6.775675675675675,0.049315068493150684,11897.8
2015-05-06 22:00:00,7.693243243243242,9.24054054054054,7.578378378378377,0.06027397260273973,11126.24
2015-05-06 23:00:00,9.156756756756756,10.60135135135135,8.787837837837838,0.03561643835616438,10406.529999999999
2015-05-07 00:00:00,10.365753424657536,11.775342465753425,10.024657534246575,0.043835616438356165,10784.89
2015-05-07 01:00:00,11.254054054054054,12.433783783783785,10.768918918918919,0.1232876712328767,9951.31
2015-05-07 02:00:00,11.74189189189189,12.80945945945946,10.987837837837839,0.09041095890410958,9109.529999999999
2015-05-07 03:00:00,11.921621621621622,12.87027027027027,10.936486486486485,0.14246575342465753,8321.939999999999
2015-05-07 04:00:00,11.902702702702703,12.89864864864865,11.117567567567567,0.12602739726027395,8066.01
2015-05-07 05:00:00,11.904054054054054,12.486486486486486,10.977027027027026,0.1178082191780822,7998.02
2015-05-07 06:00:00,11.39054054054054,11.767567567567568,10.595945945945946,0.06027397260273973,8622.4
2015-05-07 07:00:00,10.844594594594595,11.002702702702702,9.848648648648648,0.1095890410958904,10453.57
2015-05-07 08:00:00,10.047297297297296,10.322972972972973,9.347297297297297,0.10410958904109588,11785.86
2015-05-07 09:00:00,9.656756756756756,9.94054054054054,8.986486486486486,0.06575342465753424,12222.8
2015-05-07 10:00:00,9.264864864864865,9.587837837837839,8.752702702702702,0.0273972602739726,11884.67
2015-05-07 11:00:00,9.032432432432433,9.306756756756757,8.354054054054055,0.03287671232876712,11546.619999999999
2015-05-07 12:00:00,8.77837837837838,9.159459459459459,8.24189189189189,0.024657534246575342,11454.08
2015-05-07 13:00:00,8.574324324324325,8.82027027027027,7.971621621621622,0.019178082191780823,11448.33
2015-05-07 14:00:00,8.228378378378379,8.54864864864865,7.758108108108108,0.008219178082191782,11595.970000000001
2015-05-07 15:00:00,8.116216216216216,8.412162162162161,7.5864864864864865,0.043835616438356165,11547.630000000001
2015-05-07 16:00:00,7.904054054054054,8.275675675675675,7.514864864864865,0.043835616438356165,11689.57
2015-05-07 17:00:00,7.954054054054055,8.287837837837838,7.552702702702702,0.016438356164383564,12024.0
2015-05-07 18:00:00,7.918918918918919,8.277027027027026,7.604054054054055,0.016438356164383564,12771.849999999999
2015-05-07 19:00:00,7.963513513513513,8.293243243243245,7.606756756756757,0.008219178082191782,13028.970000000001
2015-05-07 20:00:00,8.033783783783784,8.375675675675675,7.736486486486487,0.030136986301369864,12575.26
2015-05-07 21:00:00,8.144594594594595,8.777027027027026,7.947297297297298,0.016438356164383564,12049.41
2015-05-07 22:00:00,8.714864864864865,9.95135135135135,8.598648648648648,0.021917808219178082,11174.3
2015-05-07 23:00:00,9.858108108108109,11.194594594594594,9.706756756756755,0.024657534246575342,10427.09
2015-05-08 00:00:00,11.00945945945946,12.3,10.762162162162161,0.043835616438356165,10666.91
2015-05-08 01:00:00,11.936486486486485,13.017567567567568,11.613513513513514,0.024657534246575342,9790.14
2015-05-08 02:00:00,12.481081081081081,13.340540540540541,11.993243243243244,0.021917808219178082,9022.18
2015-05-08 03:00:00,12.693243243243243,13.42972972972973,12.18918918918919,0.057534246575342465,8461.29
2015-05-08 04:00:00,12.824324324324325,13.324324324324325,12.263513513513514,0.06575342465753424,8168.17
2015-05-08 05:00:00,12.722972972972974,13.12972972972973,12.177027027027027,0.03287671232876712,8201.0
2015-05-08 06:00:00,12.52972972972973,12.73918918918919,11.83108108108108,0.07397260273972603,8785.54
2015-05-08 07:00:00,11.962162162162162,12.121621621621621,11.345945945945946,0.08493150684931507,10414.369999999999
2015-05-08 08:00:00,11.5,11.713513513513513,11.055405405405406,0.07671232876712328,11821.03
2015-05-08 09:00:00,11.262162162162161,11.46891891891892,10.852702702702704,0.1232876712328767,12300.46
2015-05-08 10:00:00,11.067567567567568,11.274324324324324,10.67027027027027,0.05205479452054794,12026.42
2015-05-08 11:00:00,10.944594594594594,11.183783783783785,10.597297297297297,0.0273972602739726,11804.61
2015-05-08 12:00:00,11.012328767123288,11.26986301369863,10.697260273972603,0.09315068493150684,11735.46
2015-05-08 13:00:00,10.973972602739726,11.249315068493152,10.694520547945206,0.11506849315068493,11680.509999999998
2015-05-08 14:00:00,10.976712328767123,11.17945205479452,10.678082191780822,0.14520547945205478,11803.32
2015-05-08 15:00:00,10.91095890410959,11.119178082191782,10.616438356164384,0.12602739726027395,11736.96
2015-05-08 16:00:00,10.853424657534246,11.084931506849315,10.613698630136986,0.136986301369863,11479.68
2015-05-08 17:00:00,10.835616438356164,11.026027397260274,10.556164383561644,0.12054794520547946,11960.119999999999
2015-05-08 18:00:00,10.780821917808218,11.006849315068493,10.524657534246575,0.16164383561643836,12691.91
2015-05-08 19:00:00,10.743835616438355,10.98082191780822,10.505479452054795,0.21643835616438356,12634.43
2015-05-08 20:00:00,10.745205479452055,10.895890410958904,10.402739726027397,0.1232876712328767,12111.54
2015-05-08 21:00:00,10.598630136986301,11.068493150684931,10.406849315068493,0.07397260273972603,11619.39
2015-05-08 22:00:00,11.06388888888889,12.084722222222222,10.975000000000001,0.18356164383561643,10909.09
2015-05-08 23:00:00,11.981944444444444,13.141666666666667,11.881944444444445,0.2054794520547945,10406.220000000001
2015-05-09 00:00:00,12.972222222222221,14.094444444444443,12.743055555555555,0.16164383561643836,10751.779999999999
2015-05-09 01:00:00,13.797222222222222,14.773611111111112,13.425,0.5232876712328768,9827.09
2015-05-09 02:00:00,14.302777777777777,15.21388888888889,13.847222222222221,0.24383561643835616,8772.39
2015-05-09 03:00:00,14.570833333333333,15.365277777777777,14.016666666666667,0.23835616438356166,7958.72
2015-05-09 04:00:00,14.794444444444444,15.497222222222222,14.156944444444443,0.2,7458.120000000001
2015-05-09 05:00:00,14.633333333333333,15.158333333333335,14.043055555555556,0.2356164383561644,7230.35
2015-05-09 06:00:00,14.470833333333335,14.694444444444445,13.523611111111112,0.10684931506849314,7475.76
2015-05-09 07:00:00,13.679166666666667,13.818055555555555,12.918055555555556,0.32602739726027397,8130.97
2015-05-09 08:00:00,13.095833333333333,13.354166666666666,12.631944444444445,0.18630136986301368,8566.560000000001
2015-05-09 09:00:00,12.909722222222221,13.206944444444444,12.431944444444445,0.35342465753424657,9282.4
2015-05-09 10:00:00,12.715277777777779,13.073611111111111,12.337499999999999,0.33972602739726027,9501.02
2015-05-09 11:00:00,12.744444444444445,13.065277777777778,12.422222222222222,0.33972602739726027,9310.79
2015-05-09 12:00:00,12.759722222222223,13.052777777777777,12.441666666666666,0.31232876712328766,9106.68
2015-05-09 13:00:00,12.758333333333333,13.005555555555555,12.422222222222222,0.3232876712328767,8982.26
2015-05-09 14:00:00,12.675,12.945833333333333,12.329166666666667,0.5260273972602739,8997.96
2015-05-09 15:00:00,12.572222222222223,12.852777777777778,12.206944444444444,0.6465753424657534,8858.51
2015-05-09 16:00:00,12.497222222222222,12.733333333333333,11.983333333333333,0.8136986301369863,8999.5
2015-05-09 17:00:00,12.231944444444444,12.441666666666666,11.672222222222222,0.8356164383561644,9419.92
2015-05-09 18:00:00,11.884722222222223,12.102777777777778,11.479166666666666,1.0986301369863014,10308.49
2015-05-09 19:00:00,11.698611111111111,11.922222222222222,11.273611111111112,0.9424657534246575,10718.630000000001
2015-05-09 20:00:00,11.444444444444445,11.787500000000001,11.129166666666666,0.8876712328767122,10193.939999999999
2015-05-09 21:00:00,11.461111111111112,11.797222222222222,11.105555555555556,1.0383561643835617,9689.8
2015-05-09 22:00:00,11.405555555555557,11.869444444444445,11.051388888888889,1.4136986301369863,9158.97
2015-05-09 23:00:00,11.56111111111111,12.408333333333333,11.309722222222222,0.8794520547945206,8781.43
2015-05-10 00:00:00,12.088888888888889,12.898611111111112,11.523611111111112,0.6876712328767124,9382.18
2015-05-10 01:00:00,12.327777777777778,13.390277777777778,11.680555555555555,0.6328767123287672,8637.82
2015-05-10 02:00:00,12.715277777777779,13.636111111111111,11.844444444444443,0.7452054794520547,7629.780000000001
2015-05-10 03:00:00,12.770833333333334,13.856944444444444,11.897222222222222,0.38630136986301367,7059.219999999999
2015-05-10 04:00:00,12.713888888888889,13.587499999999999,11.573611111111111,0.33150684931506846,6811.47
2015-05-10 05:00:00,12.458333333333334,13.090277777777779,11.705555555555556,0.2,6852.530000000001
2015-05-10 06:00:00,12.265277777777778,12.538888888888888,11.452777777777778,0.12054794520547946,6814.07
2015-05-10 07:00:00,11.643055555555556,11.863888888888889,10.875,0.0547945205479452,7048.04
2015-05-10 08:00:00,11.04109589041096,11.289041095890411,10.505479452054795,0.0821917808219178,7555.74
2015-05-10 09:00:00,10.7986301369863,11.09041095890411,10.32054794520548,0.024657534246575342,8535.76
2015-05-10 10:00:00,10.663013698630136,10.963013698630137,10.197260273972603,0.049315068493150684,8984.720000000001
2015-05-10 11:00:00,10.542465753424658,10.927397260273974,10.280821917808218,0.06301369863013698,9176.77
2015-05-10 12:00:00,10.658904109589042,10.978082191780821,10.36986301369863,0.08767123287671233,8925.05
2015-05-10 13:00:00,10.700000000000001,11.075342465753424,10.41095890410959,0.1780821917808219,8676.27
2015-05-10 14:00:00,10.7986301369863,11.216438356164383,10.528767123287672,0.18630136986301368,8477.8
2015-05-10 15:00:00,10.964383561643835,11.453424657534248,10.747945205479452,0.30410958904109586,8462.18
2015-05-10 16:00:00,11.23972602739726,11.628767123287671,10.927397260273974,0.26575342465753427,8708.16
2015-05-10 17:00:00,11.297260273972604,11.704109589041096,10.956164383561644,0.3972602739726027,9348.68
2015-05-10 18:00:00,11.341095890410958,11.76027397260274,11.03972602739726,0.26301369863013696,10417.15
2015-05-10 19:00:00,11.46986301369863,11.775342465753425,11.121917808219179,0.18904109589041096,10987.720000000001
2015-05-10 20:00:00,11.520833333333334,11.709722222222222,10.983333333333333,0.39452054794520547,10628.15
2015-05-10 21:00:00,11.176388888888889,11.488888888888889,10.898611111111112,0.22191780821917806,10078.44
2015-05-10 22:00:00,11.29861111111111,12.116666666666667,11.069444444444445,0.19452054794520549,9499.59
2015-05-10 23:00:00,11.880555555555555,12.838888888888889,11.586111111111112,0.08767123287671233,8918.849999999999
2015-05-11 00:00:00,12.477777777777778,13.586111111111112,12.105555555555556,0.0547945205479452,9407.91
2015-05-11 01:00:00,13.140277777777778,14.158333333333333,12.566666666666666,0.0136986301369863,8759.7
2015-05-11 02:00:00,13.544444444444444,14.531944444444443,12.883333333333333,0.038356164383561646,7900.3099999999995
2015-05-11 03:00:00,13.851388888888888,14.643055555555556,13.169444444444444,0.01917808219178082,7232.37
2015-05-11 04:00:00,13.826027397260273,14.446575342465753,13.10821917808219,0.01917808219178082,6998.46
2015-05-11 05:00:00,13.653424657534247,14.113698630136986,12.901369863013699,0.030136986301369864,6992.22
2015-05-11 06:00:00,13.305479452054794,13.523287671232877,12.473972602739726,0.010958904109589041,7678.3099999999995
2015-05-11 07:00:00,12.621917808219179,12.746575342465754,11.887671232876711,0.03287671232876713,9407.92
2015-05-11 08:00:00,12.04931506849315,12.267123287671232,11.556164383561644,0.0136986301369863,10846.119999999999
2015-05-11 09:00:00,11.783561643835617,12.013698630136986,11.365753424657536,0.03835616438356164,11406.52
2015-05-11 10:00:00,11.63013698630137,11.919178082191781,11.17945205479452,0.030136986301369864,11367.8
2015-05-11 11:00:00,11.520547945205479,11.795890410958904,11.156164383561643,0.04657534246575342,11153.07
2015-05-11 12:00:00,11.436986301369863,11.756164383561645,11.068493150684931,0.08493150684931507,11141.779999999999
2015-05-11 13:00:00,11.394520547945206,11.706849315068494,11.095890410958905,0.049315068493150684,11032.279999999999
2015-05-11 14:00:00,11.43972602739726,11.756164383561645,11.128767123287671,0.0273972602739726,11128.98
2015-05-11 15:00:00,11.463013698630137,11.806849315068494,11.131506849315068,0.030136986301369864,11227.130000000001
2015-05-11 16:00:00,11.506849315068493,11.82876712328767,11.131506849315068,0.052054794520547946,11272.92
2015-05-11 17:00:00,11.443835616438356,11.778082191780822,11.124657534246575,0.09315068493150686,11794.689999999999
2015-05-11 18:00:00,11.463013698630137,11.776712328767124,11.10958904109589,0.08493150684931507,12680.91
2015-05-11 19:00:00,11.453424657534248,11.812328767123287,11.120547945205479,0.18356164383561643,12915.55
2015-05-11 20:00:00,11.412328767123288,11.768493150684932,11.117808219178082,0.13150684931506848,12234.73
2015-05-11 21:00:00,11.456164383561644,11.856164383561644,10.997260273972602,0.1780821917808219,11628.68
2015-05-11 22:00:00,11.608333333333333,12.452777777777778,11.087499999999999,0.17534246575342466,10789.4
2015-05-11 23:00:00,12.0,12.944444444444445,11.336111111111112,0.20273972602739723,9961.279999999999
2015-05-12 00:00:00,12.297222222222222,13.516666666666667,11.643055555555556,0.11506849315068493,10383.94
2015-05-12 01:00:00,12.781944444444443,13.881944444444445,11.944444444444445,0.09041095890410958,9589.17
2015-05-12 02:00:00,13.01388888888889,13.969444444444443,12.04861111111111,0.07397260273972603,8554.35
2015-05-12 03:00:00,13.0,13.945833333333333,11.7,0.09863013698630137,7883.71
2015-05-12 04:00:00,12.44109589041096,13.168493150684931,11.291780821917808,0.1315068493150685,7665.87
2015-05-12 05:00:00,11.967123287671233,12.484931506849314,10.69041095890411,0.07123287671232877,7767.35
2015-05-12 06:00:00,11.16986301369863,11.502739726027398,9.904109589041095,0.18082191780821916,8391.84
2015-05-12 07:00:00,10.194520547945206,10.386301369863014,9.157534246575343,0.18356164383561643,10086.36
2015-05-12 08:00:00,9.413698630136986,9.593150684931507,8.412328767123288,0.2520547945205479,11443.2
2015-05-12 09:00:00,8.735616438356166,8.94109589041096,7.865753424657535,0.14794520547945206,11769.5
2015-05-12 10:00:00,8.091780821917808,8.313698630136987,7.33013698630137,0.2821917808219178,11810.98
2015-05-12 11:00:00,7.4270270270270276,7.695945945945946,6.706756756756757,0.27671232876712326,11628.4
2015-05-12 12:00:00,6.997297297297297,7.190540540540541,6.267567567567568,0.13424657534246573,11480.04
2015-05-12 13:00:00,6.543243243243243,6.777027027027027,5.883783783783784,0.2602739726027397,11244.33
2015-05-12 14:00:00,6.190540540540541,6.463513513513513,5.47972972972973,0.2273972602739726,11237.67
2015-05-12 15:00:00,5.7472972972972975,6.051351351351352,5.022972972972973,0.4904109589041096,11362.51
2015-05-12 16:00:00,5.416216216216216,5.722972972972973,4.83918918918919,0.40821917808219177,11566.7
2015-05-12 17:00:00,5.147297297297297,5.4391891891891895,4.585135135135135,0.3698630136986301,12117.689999999999
2015-05-12 18:00:00,4.962162162162162,5.237837837837838,4.463513513513513,0.3342465753424657,12958.57
2015-05-12 19:00:00,4.795945945945945,5.095945945945946,4.231081081081081,0.2273972602739726,13183.7
2015-05-12 20:00:00,4.704109589041096,5.065753424657534,4.173972602739726,0.38082191780821917,12670.31
2015-05-12 21:00:00,4.535616438356165,5.142465753424657,4.224657534246575,0.20821917808219179,12082.380000000001
2015-05-12 22:00:00,4.778378378378378,6.1891891891891895,4.624324324324324,0.12054794520547946,11259.95
2015-05-12 23:00:00,6.110958904109589,7.698630136986301,5.8999999999999995,0.136986301369863,10385.95
2015-05-13 00:00:00,7.1635135135135135,8.558108108108108,6.7527027027027025,0.13424657534246576,10643.2
2015-05-13 01:00:00,8.018918918918919,9.32027027027027,7.4837837837837835,0.21369863013698628,9993.529999999999
2015-05-13 02:00:00,8.628378378378379,9.9,7.874324324324325,0.15342465753424656,9013.75
2015-05-13 03:00:00,9.06081081081081,10.18108108108108,8.152702702702703,0.19726027397260273,8330.380000000001
2015-05-13 04:00:00,9.385135135135135,10.32972972972973,8.482432432432432,0.136986301369863,8020.34
2015-05-13 05:00:00,9.424324324324324,10.041891891891892,8.745945945945946,0.11506849315068493,8214.369999999999
2015-05-13 06:00:00,9.304054054054054,9.594594594594595,8.506756756756756,0.09315068493150684,8921.17
2015-05-13 07:00:00,8.686486486486485,8.914864864864866,7.87027027027027,0.10410958904109588,10985.740000000002
2015-05-13 08:00:00,8.171621621621622,8.454054054054055,7.508108108108108,0.07397260273972603,12457.42
2015-05-13 09:00:00,7.991780821917808,8.308219178082192,7.498630136986301,0.13424657534246573,13032.61
2015-05-13 10:00:00,7.767567567567567,8.08108108108108,7.331081081081081,0.15616438356164383,13037.27
2015-05-13 11:00:00,7.810958904109589,8.145205479452056,7.453424657534247,0.18630136986301368,12753.939999999999
2015-05-13 12:00:00,7.651351351351352,7.922972972972972,7.206756756756756,0.16164383561643836,12479.14
2015-05-13 13:00:00,7.471621621621622,7.748648648648649,7.094594594594595,0.13424657534246576,12137.61
2015-05-13 14:00:00,7.345945945945946,7.60945945945946,6.831081081081081,0.13424657534246576,12041.95
2015-05-13 15:00:00,7.178378378378379,7.566216216216216,6.81891891891892,0.11506849315068493,11877.529999999999
2015-05-13 16:00:00,7.1891891891891895,7.435135135135136,6.75,0.09863013698630137,12030.099999999999
2015-05-13 17:00:00,7.024324324324324,7.351351351351352,6.622972972972973,0.06575342465753424,12536.55
2015-05-13 18:00:00,6.985135135135135,7.386486486486487,6.594594594594595,0.057534246575342465,13594.21
2015-05-13 19:00:00,7.06891891891892,7.417567567567567,6.731081081081081,0.0684931506849315,13741.52
2015-05-13 20:00:00,7.121621621621622,7.4770270270270265,6.77027027027027,0.09315068493150686,13180.5
2015-05-13 21:00:00,7.15,7.743243243243243,6.967567567567568,0.0821917808219178,12501.77
2015-05-13 22:00:00,7.606756756756757,8.944594594594594,7.501351351351351,0.07123287671232877,11558.77
2015-05-13 23:00:00,8.84189189189189,10.282432432432433,8.72162162162162,0.057534246575342465,10573.64
2015-05-14 00:00:00,10.098648648648648,11.47027027027027,9.917567567567568,0.0273972602739726,10850.27
2015-05-14 01:00:00,11.214864864864865,12.282432432432433,10.878378378378379,0.04657534246575343,10027.21
2015-05-14 02:00:00,11.814864864864864,12.767567567567568,11.352702702702704,0.07945205479452055,9146.92
2015-05-14 03:00:00,12.182432432432432,12.97972972972973,11.708108108108108,0.0958904109589041,8414.94
2015-05-14 04:00:00,12.42972972972973,13.116216216216216,11.962162162162162,0.12054794520547946,8086.0
2015-05-14 05:00:00,12.462162162162162,12.91081081081081,11.924324324324324,0.1232876712328767,8140.780000000001
2015-05-14 06:00:00,12.216216216216216,12.424324324324324,11.554054054054054,0.07671232876712328,8853.71
2015-05-14 07:00:00,11.65,11.767567567567568,11.004054054054054,0.12054794520547946,10595.71
2015-05-14 08:00:00,11.252054794520548,11.384931506849316,10.746575342465754,0.10410958904109589,12131.31
2015-05-14 09:00:00,10.89041095890411,11.047945205479452,10.395890410958904,0.09041095890410959,12681.439999999999
2015-05-14 10:00:00,10.58904109589041,10.752054794520548,10.157534246575343,0.07397260273972603,12478.54
2015-05-14 11:00:00,10.35890410958904,10.586301369863014,10.001369863013698,0.06027397260273973,12198.99
2015-05-14 12:00:00,10.202739726027396,10.364383561643836,9.702739726027396,0.0821917808219178,12116.98
2015-05-14 13:00:00,9.916438356164383,10.153424657534247,9.523287671232877,0.08493150684931507,11964.599999999999
2015-05-14 14:00:00,9.705479452054794,9.968493150684932,9.257534246575341,0.0958904109589041,12051.189999999999
2015-05-14 15:00:00,9.442465753424656,9.656164383561643,9.063013698630137,0.049315068493150684,12002.029999999999
2015-05-14 16:00:00,9.250684931506848,9.471232876712328,8.857534246575343,0.06027397260273973,12005.02
2015-05-14 17:00:00,9.076712328767124,9.297260273972604,8.66986301369863,0.038356164383561646,12325.560000000001
2015-05-14 18:00:00,8.915068493150685,9.235616438356166,8.521917808219179,0.08767123287671233,13318.35
2015-05-14 19:00:00,8.831506849315069,9.124657534246575,8.415068493150685,0.0547945205479452,13512.83
2015-05-14 20:00:00,8.73013698630137,9.028767123287672,8.42054794520548,0.06301369863013699,12900.33
2015-05-14 21:00:00,8.636486486486486,9.16081081081081,8.367567567567567,0.03287671232876712,12279.75
2015-05-14 22:00:00,9.03918918918919,10.232432432432432,8.93108108108108,0.052054794520547946,11486.57
2015-05-14 23:00:00,10.085135135135134,11.25,9.92972972972973,0.010958904109589041,10771.57
2015-05-15 00:00:00,11.037837837837838,12.167567567567568,10.813513513513515,0.030136986301369864,11074.32
2015-05-15 01:00:00,11.79054054054054,12.909459459459459,11.498648648648649,0.01095890410958904,10314.3
2015-05-15 02:00:00,12.46891891891892,13.337837837837839,12.102702702702704,0.0027397260273972603,9398.29
2015-05-15 03:00:00,12.912162162162161,13.598648648648648,12.486486486486486,0.0,8802.25
2015-05-15 04:00:00,13.027027027027026,13.502702702702702,12.56081081081081,0.0,8525.25
2015-05-15 05:00:00,12.92837837837838,13.208108108108108,12.36216216216216,0.0027397260273972603,8525.3
2015-05-15 06:00:00,12.521621621621621,12.67027027027027,11.632432432432433,0.0,9130.75
2015-05-15 07:00:00,11.666216216216215,11.783783783783784,10.712162162162162,0.005479452054794521,10646.05
2015-05-15 08:00:00,10.824324324324325,10.935135135135136,10.082432432432432,0.0136986301369863,11979.86
2015-05-15 09:00:00,10.217567567567567,10.35945945945946,9.598648648648648,0.019178082191780823,12456.86
2015-05-15 10:00:00,9.75,9.883783783783784,9.256756756756756,0.043835616438356165,12278.01
2015-05-15 11:00:00,9.436486486486485,9.59189189189189,8.904054054054054,0.0136986301369863,12122.04
2015-05-15 12:00:00,9.06081081081081,9.271621621621621,8.606756756756756,0.016438356164383564,12056.64
2015-05-15 13:00:00,8.805405405405406,9.087837837837839,8.344594594594595,0.008219178082191782,12067.74
